,Vehicle ID,Frame Id,Lane Id,LocalY,Mean Speed,Mean Acceleration,Vehicle Length,Vehicle Class Id,Follower Id,Leader Id,LocalY_leader,Mean Speed_leader,Vehicle Length_leader,Driving Regime
41216,140.0,848.0,7.0,187.73331,10.32037,-0.4516,4.9688,2.0,162.0,-1.0,,,,D
41217,140.0,849.0,7.0,188.76033,10.27018,-0.50193,4.9688,2.0,162.0,-1.0,,,,D
41218,140.0,850.0,7.0,189.78021,10.19885,-0.71334,4.9688,2.0,162.0,-1.0,,,,D
41219,140.0,851.0,7.0,190.7898,10.09592,-1.02932,4.9688,2.0,162.0,-1.0,,,,D
41220,140.0,852.0,7.0,191.7856,9.95802,-1.37895,4.9688,2.0,162.0,-1.0,,,,D
41221,140.0,853.0,7.0,192.76439,9.78785,-1.70173,4.9688,2.0,162.0,-1.0,,,,D
41222,140.0,854.0,7.0,193.724,9.59614,-1.91703,4.9688,2.0,162.0,-1.0,,,,D
41223,140.0,855.0,7.0,194.66426,9.40258,-1.9356,4.9688,2.0,162.0,-1.0,,,,D
41224,140.0,856.0,7.0,195.58722,9.22955,-1.73039,4.9688,2.0,162.0,-1.0,,,,D
41225,140.0,857.0,7.0,196.49645,9.09236,-1.37182,4.9688,2.0,162.0,-1.0,,,,D
41226,140.0,858.0,7.0,197.3959,8.99446,-0.97904,4.9688,2.0,162.0,-1.0,,,,D
41227,140.0,859.0,7.0,198.2889,8.93002,-0.6444,4.9688,2.0,162.0,-1.0,,,,D
41228,140.0,860.0,7.0,199.1779,8.88997,-0.40056,4.9688,2.0,162.0,-1.0,,,,F
41229,140.0,861.0,7.0,200.06458,8.86685,-0.23116,4.9688,2.0,162.0,-1.0,,,,F
41230,140.0,862.0,7.0,200.9504,8.85817,-0.08684,4.9688,2.0,162.0,-1.0,,,,F
41231,140.0,863.0,7.0,201.8371,8.86704,0.08877,4.9688,2.0,162.0,-1.0,,,,F
41232,140.0,864.0,7.0,202.72681,8.89703,0.29989,4.9688,2.0,162.0,-1.0,,,,F
41233,140.0,865.0,7.0,203.62109,8.94286,0.45831,4.9688,2.0,162.0,-1.0,,,,F
41234,140.0,866.0,7.0,204.51977,8.98677,0.43907,4.9688,2.0,162.0,-1.0,,,,F
41235,140.0,867.0,7.0,205.42049,9.00717,0.204,4.9688,2.0,162.0,-1.0,,,,F
41236,140.0,868.0,7.0,206.31985,8.9936,-0.13572,4.9688,2.0,162.0,-1.0,,,,F
41237,140.0,869.0,7.0,207.21519,8.95347,-0.40126,4.9688,2.0,162.0,-1.0,,,,F
41238,140.0,870.0,7.0,208.10565,8.90458,-0.48891,4.9688,2.0,162.0,-1.0,,,,F
41239,140.0,871.0,7.0,208.99187,8.86218,-0.424,4.9688,2.0,162.0,-1.0,,,,F
41240,140.0,872.0,7.0,209.87509,8.83219,-0.29987,4.9688,2.0,162.0,-1.0,,,,F
41241,140.0,873.0,7.0,210.75638,8.81291,-0.19282,4.9688,2.0,162.0,-1.0,,,,F
41242,140.0,874.0,7.0,211.63638,8.80003,-0.12882,4.9688,2.0,162.0,-1.0,,,,F
47512,162.0,829.0,7.0,101.45635,16.24547,0.0,4.3591,2.0,-1.0,140.0,167.71152,10.73676,4.9688,A
47513,162.0,830.0,7.0,103.10881,16.52465,2.79183,4.3591,2.0,-1.0,140.0,168.7808,10.69274,4.9688,D
47514,162.0,831.0,7.0,104.76317,16.54353,0.18883,4.3591,2.0,-1.0,140.0,169.84655,10.65751,4.9688,D
47515,162.0,832.0,7.0,106.41288,16.49718,-0.46354,4.3591,2.0,-1.0,140.0,170.90867,10.62117,4.9688,D
47516,162.0,833.0,7.0,108.05318,16.40296,-0.94215,4.3591,2.0,-1.0,140.0,171.96652,10.57855,4.9688,D
47517,162.0,834.0,7.0,109.68242,16.29245,-1.10513,4.3591,2.0,-1.0,140.0,173.01979,10.53269,4.9688,D
47518,162.0,835.0,7.0,111.3015,16.19071,-1.01734,4.3591,2.0,-1.0,140.0,174.06934,10.49547,4.9688,D
47519,162.0,836.0,7.0,112.91408,16.12581,-0.64905,4.3591,2.0,-1.0,140.0,175.11746,10.48126,4.9688,D
47520,162.0,837.0,7.0,114.52477,16.1069,-0.18908,4.3591,2.0,-1.0,140.0,176.16711,10.49644,4.9688,D
47521,162.0,838.0,7.0,116.136,16.11232,0.05424,4.3591,2.0,-1.0,140.0,177.22046,10.53358,4.9688,D
47522,162.0,839.0,7.0,117.74583,16.09827,-0.14058,4.3591,2.0,-1.0,140.0,178.27805,10.5759,4.9688,D
47523,162.0,840.0,7.0,119.34838,16.0255,-0.72771,4.3591,2.0,-1.0,140.0,179.33882,10.60762,4.9688,D
47524,162.0,841.0,7.0,120.93673,15.88359,-1.41908,4.3591,2.0,-1.0,140.0,180.40088,10.62064,4.9688,D
47525,162.0,842.0,7.0,122.50614,15.69408,-1.89506,4.3591,2.0,-1.0,140.0,181.46222,10.6134,4.9688,D
47526,162.0,843.0,7.0,124.05583,15.49692,-1.97164,4.3591,2.0,-1.0,140.0,182.52084,10.58617,4.9688,D
47527,162.0,844.0,7.0,125.58949,15.33658,-1.60336,4.3591,2.0,-1.0,140.0,183.57483,10.53994,4.9688,D
47528,162.0,845.0,7.0,127.11467,15.25173,-0.84851,4.3591,2.0,-1.0,140.0,184.62286,10.48025,4.9688,A
47529,162.0,846.0,7.0,128.6411,15.26438,0.12647,4.3591,2.0,-1.0,140.0,185.66472,10.41862,4.9688,A
47530,162.0,847.0,7.0,130.17818,15.37072,1.0634,4.3591,2.0,-1.0,140.0,186.70127,10.36553,4.9688,A
47531,162.0,848.0,7.0,131.73213,15.53957,1.68849,4.3591,2.0,-1.0,140.0,187.73331,10.32037,4.9688,A
47532,162.0,849.0,7.0,133.30451,15.72379,1.84226,4.3591,2.0,183.0,140.0,188.76033,10.27018,4.9688,A
47533,162.0,850.0,7.0,134.89211,15.87594,1.52148,4.3591,2.0,183.0,140.0,189.78021,10.19885,4.9688,F
47534,162.0,851.0,7.0,136.4877,15.95591,0.79967,4.3591,2.0,183.0,140.0,190.7898,10.09592,4.9688,F
47535,162.0,852.0,7.0,138.08163,15.93928,-0.16627,4.3591,2.0,183.0,140.0,191.7856,9.95802,4.9688,D
47536,162.0,853.0,7.0,139.66557,15.83949,-0.99794,4.3591,2.0,183.0,140.0,192.76439,9.78785,4.9688,D
47537,162.0,854.0,7.0,141.2356,15.70025,-1.39236,4.3591,2.0,183.0,140.0,193.724,9.59614,4.9688,D
47538,162.0,855.0,7.0,142.79127,15.55668,-1.43569,4.3591,2.0,183.0,140.0,194.66426,9.40258,4.9688,D
47539,162.0,856.0,7.0,144.33417,15.42907,-1.27612,4.3591,2.0,183.0,140.0,195.58722,9.22955,4.9688,D
47540,162.0,857.0,7.0,145.86631,15.32133,-1.07738,4.3591,2.0,183.0,140.0,196.49645,9.09236,4.9688,D
47541,162.0,858.0,7.0,147.38732,15.21008,-1.11249,4.3591,2.0,183.0,140.0,197.3959,8.99446,4.9688,D
47542,162.0,859.0,7.0,148.89323,15.05914,-1.50941,4.3591,2.0,183.0,140.0,198.2889,8.93002,4.9688,D
47543,162.0,860.0,7.0,150.37807,14.84835,-2.10796,4.3591,2.0,183.0,140.0,199.1779,8.88997,4.9688,D
47544,162.0,861.0,7.0,151.83706,14.58998,-2.58363,4.3591,2.0,183.0,140.0,200.06458,8.86685,4.9688,D
47545,162.0,862.0,7.0,153.26931,14.32245,-2.67534,4.3591,2.0,183.0,140.0,200.9504,8.85817,4.9688,D
47546,162.0,863.0,7.0,154.67886,14.0955,-2.26947,4.3591,2.0,183.0,140.0,201.8371,8.86704,4.9688,D
47547,162.0,864.0,7.0,156.07451,13.95649,-1.39017,4.3591,2.0,183.0,140.0,202.72681,8.89703,4.9688,A
47548,162.0,865.0,7.0,157.4677,13.93193,-0.24559,4.3591,2.0,183.0,140.0,203.62109,8.94286,4.9688,A
47549,162.0,866.0,7.0,158.86894,14.0124,0.80474,4.3591,2.0,183.0,140.0,204.51977,8.98677,4.9688,A
47550,162.0,867.0,7.0,160.28488,14.15938,1.46981,4.3591,2.0,183.0,140.0,205.42049,9.00717,4.9688,A
47551,162.0,868.0,7.0,161.71778,14.32898,1.69601,4.3591,2.0,183.0,140.0,206.31985,8.9936,4.9688,A
47552,162.0,869.0,7.0,163.16689,14.49114,1.62157,4.3591,2.0,183.0,140.0,207.21519,8.95347,4.9688,A
47553,162.0,870.0,7.0,164.63012,14.63226,1.41123,4.3591,2.0,183.0,140.0,208.10565,8.90458,4.9688,A
47554,162.0,871.0,7.0,166.1044,14.74282,1.1056,4.3591,2.0,183.0,140.0,208.99187,8.86218,4.9688,F
47555,162.0,872.0,7.0,167.585,14.80598,0.63162,4.3591,2.0,183.0,140.0,209.87509,8.83219,4.9688,F
47556,162.0,873.0,7.0,169.06533,14.80331,-0.02671,4.3591,2.0,183.0,140.0,210.75638,8.81291,4.9688,F
47557,162.0,874.0,7.0,170.53851,14.73179,-0.7152,4.3591,2.0,183.0,140.0,211.63638,8.80003,4.9688,F
47558,162.0,875.0,7.0,171.99981,14.61303,-1.18759,4.3591,2.0,183.0,-1.0,,,,D
47559,162.0,876.0,7.0,173.44848,14.48664,-1.26389,4.3591,2.0,183.0,-1.0,,,,D
47560,162.0,877.0,7.0,174.88792,14.39448,-0.92167,4.3591,2.0,183.0,-1.0,,,,D
47561,162.0,878.0,7.0,176.3242,14.36279,-0.31689,4.3591,2.0,183.0,-1.0,,,,F
47562,162.0,879.0,7.0,177.76312,14.38914,0.26349,4.3591,2.0,183.0,-1.0,,,,F
47563,162.0,880.0,7.0,179.20755,14.44434,0.55205,4.3591,2.0,183.0,-1.0,,,,F
47564,162.0,881.0,7.0,180.65645,14.48896,0.44613,4.3591,2.0,183.0,-1.0,,,,F
47565,162.0,882.0,7.0,182.10543,14.48987,0.00917,4.3591,2.0,183.0,-1.0,,,,F
47566,162.0,883.0,7.0,183.54826,14.42823,-0.61649,4.3591,2.0,183.0,-1.0,,,,D
47567,162.0,884.0,7.0,184.97849,14.30229,-1.25936,4.3591,2.0,183.0,-1.0,,,,D
47568,162.0,885.0,7.0,186.39133,14.12844,-1.73847,4.3591,2.0,183.0,-1.0,,,,D
47569,162.0,886.0,7.0,187.78499,13.93657,-1.91868,4.3591,2.0,183.0,-1.0,,,,D
47570,162.0,887.0,7.0,189.16091,13.75922,-1.77351,4.3591,2.0,183.0,-1.0,,,,D
47571,162.0,888.0,7.0,190.5228,13.61889,-1.40329,4.3591,2.0,183.0,-1.0,,,,D
47572,162.0,889.0,7.0,191.87479,13.51992,-0.98974,4.3591,2.0,183.0,-1.0,,,,D
47573,162.0,890.0,7.0,193.21986,13.45066,-0.69255,4.3591,2.0,183.0,-1.0,,,,D
47574,162.0,891.0,7.0,194.55916,13.39307,-0.57597,4.3591,2.0,183.0,-1.0,,,,D
47575,162.0,892.0,7.0,195.8921,13.3294,-0.63671,4.3591,2.0,183.0,-1.0,,,,D
47576,162.0,893.0,7.0,197.2164,13.24293,-0.86471,4.3591,2.0,183.0,-1.0,,,,D
47577,162.0,894.0,7.0,198.52832,13.11922,-1.23702,4.3591,2.0,183.0,-1.0,,,,D
47578,162.0,895.0,7.0,199.82364,12.95316,-1.66059,4.3591,2.0,183.0,-1.0,,,,D
47579,162.0,896.0,7.0,201.09921,12.75578,-1.97389,4.3591,2.0,183.0,-1.0,,,,D
47580,162.0,897.0,7.0,202.35442,12.55202,-2.03755,4.3591,2.0,183.0,-1.0,,,,D
47581,162.0,898.0,7.0,203.59143,12.3701,-1.8192,4.3591,2.0,183.0,-1.0,,,,D
47582,162.0,899.0,7.0,204.81435,12.22925,-1.40853,4.3591,2.0,183.0,-1.0,,,,D
47583,162.0,900.0,7.0,206.02767,12.13316,-0.96092,4.3591,2.0,183.0,-1.0,,,,D
47584,162.0,901.0,7.0,207.23499,12.07323,-0.59922,4.3591,2.0,183.0,-1.0,,,,F
47585,162.0,902.0,7.0,208.4387,12.03715,-0.36084,4.3591,2.0,183.0,-1.0,,,,F
47586,162.0,903.0,7.0,209.64017,12.01463,-0.22522,4.3591,2.0,183.0,-1.0,,,,F
47587,162.0,904.0,7.0,210.84003,11.99867,-0.15957,4.3591,2.0,183.0,-1.0,,,,F
47588,162.0,905.0,7.0,212.03852,11.98491,-0.13762,4.3591,2.0,183.0,-1.0,,,,F
47589,162.0,906.0,7.0,213.23562,11.97095,-0.13961,4.3591,2.0,183.0,-1.0,,,,F
47590,162.0,907.0,7.0,214.43118,11.95564,-0.15303,4.3591,2.0,183.0,-1.0,,,,F
47591,162.0,908.0,7.0,215.62494,11.93753,-0.18112,4.3591,2.0,183.0,-1.0,,,,F
47592,162.0,909.0,7.0,216.81618,11.91247,-0.25062,4.3591,2.0,183.0,-1.0,,,,F
47593,162.0,910.0,7.0,218.00336,11.87173,-0.40738,4.3591,2.0,183.0,-1.0,,,,D
47594,162.0,911.0,7.0,219.18348,11.80127,-0.70465,4.3591,2.0,183.0,-1.0,,,,D
47595,162.0,912.0,7.0,220.35177,11.68286,-1.18408,4.3591,2.0,183.0,-1.0,,,,D
54237,183.0,849.0,7.0,100.23793,15.60745,0.0,3.9323,2.0,-1.0,162.0,133.30451,15.72379,4.3591,D
54238,183.0,850.0,7.0,101.75735,15.19418,-4.13272,3.9323,2.0,-1.0,162.0,134.89211,15.87594,4.3591,A
54239,183.0,851.0,7.0,103.29517,15.37823,1.8405,3.9323,2.0,-1.0,162.0,136.4877,15.95591,4.3591,A
54240,183.0,852.0,7.0,104.84987,15.54696,1.68737,3.9323,2.0,-1.0,162.0,138.08163,15.93928,4.3591,A
54241,183.0,853.0,7.0,106.4169,15.67036,1.23396,3.9323,2.0,-1.0,162.0,139.66557,15.83949,4.3591,F
54242,183.0,854.0,7.0,107.98857,15.71662,0.46262,3.9323,2.0,-1.0,162.0,141.2356,15.70025,4.3591,F
54243,183.0,855.0,7.0,109.55612,15.67552,-0.41105,3.9323,2.0,-1.0,162.0,142.79127,15.55668,4.3591,D
54244,183.0,856.0,7.0,111.11308,15.56963,-1.05892,3.9323,2.0,-1.0,162.0,144.33417,15.42907,4.3591,D
54245,183.0,857.0,7.0,112.65785,15.44766,-1.2197,3.9323,2.0,-1.0,162.0,145.86631,15.32133,4.3591,D
54246,183.0,858.0,7.0,114.19182,15.33972,-1.07936,3.9323,2.0,-1.0,162.0,147.38732,15.21008,4.3591,D
54247,183.0,859.0,7.0,115.71414,15.22319,-1.16528,3.9323,2.0,-1.0,162.0,148.89323,15.05914,4.3591,D
54248,183.0,860.0,7.0,117.22031,15.06171,-1.61485,3.9323,2.0,-1.0,162.0,150.37807,14.84835,4.3591,D
54249,183.0,861.0,7.0,118.70531,14.85005,-2.11653,3.9323,2.0,-1.0,162.0,151.83706,14.58998,4.3591,D
54250,183.0,862.0,7.0,120.16684,14.61526,-2.34798,3.9323,2.0,-1.0,162.0,153.26931,14.32245,4.3591,D
54251,183.0,863.0,7.0,121.60666,14.39822,-2.1704,3.9323,2.0,-1.0,162.0,154.67886,14.0955,4.3591,D
54252,183.0,864.0,7.0,123.02974,14.23077,-1.67442,3.9323,2.0,-1.0,162.0,156.07451,13.95649,4.3591,F
54253,183.0,865.0,7.0,124.44187,14.12136,-1.09413,3.9323,2.0,-1.0,162.0,157.4677,13.93193,4.3591,F
54254,183.0,866.0,7.0,125.84773,14.05854,-0.62821,3.9323,2.0,-1.0,162.0,158.86894,14.0124,4.3591,F
54255,183.0,867.0,7.0,127.25019,14.02467,-0.33872,3.9323,2.0,-1.0,162.0,160.28488,14.15938,4.3591,F
54256,183.0,868.0,7.0,128.65066,14.00463,-0.20043,3.9323,2.0,-1.0,162.0,161.71778,14.32898,4.3591,F
54257,183.0,869.0,7.0,130.04942,13.98765,-0.1698,3.9323,2.0,-1.0,162.0,163.16689,14.49114,4.3591,F
54258,183.0,870.0,7.0,131.44609,13.96669,-0.20958,3.9323,2.0,-1.0,162.0,164.63012,14.63226,4.3591,F
54259,183.0,871.0,7.0,132.83983,13.93736,-0.29328,3.9323,2.0,-1.0,162.0,166.1044,14.74282,4.3591,F
54260,183.0,872.0,7.0,134.22952,13.89696,-0.40395,3.9323,2.0,186.0,162.0,167.585,14.80598,4.3591,D
54261,183.0,873.0,7.0,135.6139,13.84373,-0.53231,3.9323,2.0,186.0,162.0,169.06533,14.80331,4.3591,D
54262,183.0,874.0,7.0,136.99151,13.77613,-0.67601,3.9323,2.0,186.0,162.0,170.53851,14.73179,4.3591,D
54263,183.0,875.0,7.0,138.36073,13.69218,-0.83956,3.9323,2.0,186.0,162.0,171.99981,14.61303,4.3591,D
54264,183.0,876.0,7.0,139.71968,13.58956,-1.02611,3.9323,2.0,186.0,162.0,173.44848,14.48664,4.3591,D
54265,183.0,877.0,7.0,141.06643,13.46746,-1.22105,3.9323,2.0,186.0,162.0,174.88792,14.39448,4.3591,D
54266,183.0,878.0,7.0,142.39922,13.32792,-1.39536,3.9323,2.0,186.0,162.0,176.3242,14.36279,4.3591,D
54267,183.0,879.0,7.0,143.71668,13.17454,-1.53383,3.9323,2.0,186.0,162.0,177.76312,14.38914,4.3591,D
54268,183.0,880.0,7.0,145.01772,13.01046,-1.6408,3.9323,2.0,186.0,162.0,179.20755,14.44434,4.3591,D
54269,183.0,881.0,7.0,146.30171,12.83989,-1.70566,3.9323,2.0,186.0,162.0,180.65645,14.48896,4.3591,D
54270,183.0,882.0,7.0,147.56888,12.67167,-1.68222,3.9323,2.0,186.0,162.0,182.10543,14.48987,4.3591,D
54271,183.0,883.0,7.0,148.82077,12.51893,-1.52741,3.9323,2.0,186.0,162.0,183.54826,14.42823,4.3591,D
54272,183.0,884.0,7.0,150.06007,12.39296,-1.25972,3.9323,2.0,186.0,162.0,184.97849,14.30229,4.3591,D
54273,183.0,885.0,7.0,151.28972,12.29651,-0.96446,3.9323,2.0,186.0,162.0,186.39133,14.12844,4.3591,D
54274,183.0,886.0,7.0,152.51192,12.22206,-0.74459,3.9323,2.0,186.0,162.0,187.78499,13.93657,4.3591,D
54275,183.0,887.0,7.0,153.7274,12.15479,-0.67262,3.9323,2.0,186.0,162.0,189.16091,13.75922,4.3591,D
54276,183.0,888.0,7.0,154.93512,12.07718,-0.77609,3.9323,2.0,186.0,162.0,190.5228,13.61889,4.3591,D
54277,183.0,889.0,7.0,156.13241,11.97292,-1.0426,3.9323,2.0,186.0,162.0,191.87479,13.51992,4.3591,D
54278,183.0,890.0,7.0,157.31547,11.83059,-1.42332,3.9323,2.0,186.0,162.0,193.21986,13.45066,4.3591,D
54279,183.0,891.0,7.0,158.48012,11.64647,-1.84123,3.9323,2.0,186.0,162.0,194.55916,13.39307,4.3591,D
54280,183.0,892.0,7.0,159.62264,11.42523,-2.21237,3.9323,2.0,186.0,162.0,195.8921,13.3294,4.3591,D
54281,183.0,893.0,7.0,160.74056,11.17912,-2.46111,3.9323,2.0,186.0,162.0,197.2164,13.24293,4.3591,D
54282,183.0,894.0,7.0,161.83327,10.92711,-2.52014,3.9323,2.0,186.0,162.0,198.52832,13.11922,4.3591,D
54283,183.0,895.0,7.0,162.90259,10.69322,-2.33889,3.9323,2.0,186.0,162.0,199.82364,12.95316,4.3591,D
54284,183.0,896.0,7.0,163.95272,10.50131,-1.91904,3.9323,2.0,186.0,162.0,201.09921,12.75578,4.3591,D
54285,183.0,897.0,7.0,164.98926,10.36541,-1.35903,3.9323,2.0,186.0,162.0,202.35442,12.55202,4.3591,D
54286,183.0,898.0,7.0,166.01745,10.28186,-0.83548,3.9323,2.0,186.0,162.0,203.59143,12.3701,4.3591,D
54287,183.0,899.0,7.0,167.04074,10.2329,-0.48967,3.9323,2.0,186.0,162.0,204.81435,12.22925,4.3591,D
54288,183.0,900.0,7.0,168.06058,10.19843,-0.34466,3.9323,2.0,186.0,162.0,206.02767,12.13316,4.3591,D
54289,183.0,901.0,7.0,169.07689,10.16307,-0.35364,3.9323,2.0,186.0,162.0,207.23499,12.07323,4.3591,D
54290,183.0,902.0,7.0,170.08837,10.11488,-0.48189,3.9323,2.0,186.0,162.0,208.4387,12.03715,4.3591,D
54291,183.0,903.0,7.0,171.09275,10.04373,-0.71147,3.9323,2.0,186.0,162.0,209.64017,12.01463,4.3591,D
54292,183.0,904.0,7.0,172.08716,9.94411,-0.99619,3.9323,2.0,186.0,162.0,210.84003,11.99867,4.3591,D
54293,183.0,905.0,7.0,173.06915,9.81992,-1.2419,3.9323,2.0,186.0,162.0,212.03852,11.98491,4.3591,D
54294,183.0,906.0,7.0,174.03769,9.68544,-1.34484,3.9323,2.0,186.0,162.0,213.23562,11.97095,4.3591,D
54295,183.0,907.0,7.0,174.99362,9.55925,-1.2619,3.9323,2.0,186.0,162.0,214.43118,11.95564,4.3591,D
54296,183.0,908.0,7.0,175.93907,9.45453,-1.04713,3.9323,2.0,186.0,162.0,215.62494,11.93753,4.3591,D
54297,183.0,909.0,7.0,176.87633,9.3726,-0.81935,3.9323,2.0,186.0,162.0,216.81618,11.91247,4.3591,D
54298,183.0,910.0,7.0,177.80664,9.30305,-0.69548,3.9323,2.0,186.0,162.0,218.00336,11.87173,4.3591,D
54299,183.0,911.0,7.0,178.72947,9.22835,-0.74696,3.9323,2.0,186.0,162.0,219.18348,11.80127,4.3591,D
54300,183.0,912.0,7.0,179.64237,9.12902,-0.99337,3.9323,2.0,186.0,162.0,220.35177,11.68286,4.3591,D
54301,183.0,913.0,7.0,180.54129,8.98918,-1.39838,3.9323,2.0,186.0,-1.0,,,,D
54302,183.0,914.0,7.0,181.42165,8.80357,-1.85608,3.9323,2.0,186.0,-1.0,,,,D
54303,183.0,915.0,7.0,182.27987,8.58226,-2.21309,3.9323,2.0,186.0,-1.0,,,,D
54304,183.0,916.0,7.0,183.11471,8.34833,-2.33936,3.9323,2.0,186.0,-1.0,,,,D
54305,183.0,917.0,7.0,183.92768,8.12968,-2.18651,3.9323,2.0,186.0,-1.0,,,,D
54306,183.0,918.0,7.0,184.72258,7.94901,-1.80665,3.9323,2.0,186.0,-1.0,,,,D
54307,183.0,919.0,7.0,185.50407,7.81492,-1.34088,3.9323,2.0,186.0,-1.0,,,,D
54308,183.0,920.0,7.0,186.27597,7.71897,-0.95949,3.9323,2.0,186.0,-1.0,,,,D
54309,183.0,921.0,7.0,187.04003,7.64063,-0.78343,3.9323,2.0,186.0,-1.0,,,,D
54310,183.0,922.0,7.0,187.79559,7.55563,-0.84996,3.9323,2.0,186.0,-1.0,,,,D
54311,183.0,923.0,7.0,188.53999,7.44394,-1.11696,3.9323,2.0,186.0,-1.0,,,,D
54312,183.0,924.0,7.0,189.26965,7.2966,-1.47337,3.9323,2.0,186.0,-1.0,,,,D
54313,183.0,925.0,7.0,189.98165,7.12001,-1.7659,3.9323,2.0,186.0,-1.0,,,,D
54314,183.0,926.0,7.0,190.67504,6.93391,-1.86102,3.9323,2.0,186.0,-1.0,,,,D
54315,183.0,927.0,7.0,191.35129,6.7625,-1.71409,3.9323,2.0,186.0,-1.0,,,,D
54316,183.0,928.0,7.0,192.01361,6.62325,-1.39254,3.9323,2.0,186.0,-1.0,,,,D
54317,183.0,929.0,7.0,192.66562,6.52002,-1.03227,3.9323,2.0,186.0,-1.0,,,,D
54318,183.0,930.0,7.0,193.31002,6.44404,-0.75979,3.9323,2.0,186.0,-1.0,,,,D
54319,183.0,931.0,7.0,193.94798,6.37964,-0.644,3.9323,2.0,186.0,-1.0,,,,D
54320,183.0,932.0,7.0,194.57893,6.3095,-0.70142,3.9323,2.0,186.0,-1.0,,,,D
54321,183.0,933.0,7.0,195.20077,6.21838,-0.91124,3.9323,2.0,186.0,-1.0,,,,D
54322,183.0,934.0,7.0,195.81056,6.09784,-1.20535,3.9323,2.0,186.0,-1.0,,,,D
54323,183.0,935.0,7.0,196.4057,5.95149,-1.46347,3.9323,2.0,186.0,-1.0,,,,D
54324,183.0,936.0,7.0,196.98528,5.7958,-1.55698,3.9323,2.0,186.0,-1.0,,,,D
54325,183.0,937.0,7.0,197.5506,5.6532,-1.42596,3.9323,2.0,186.0,-1.0,,,,D
54326,183.0,938.0,7.0,198.10474,5.54138,-1.11822,3.9323,2.0,186.0,-1.0,,,,D
54327,183.0,939.0,7.0,198.65141,5.46666,-0.74721,3.9323,2.0,186.0,-1.0,,,,D
54328,183.0,940.0,7.0,199.19398,5.4257,-0.40956,3.9323,2.0,186.0,-1.0,,,,D
54329,183.0,941.0,7.0,199.7352,5.41226,-0.13438,3.9323,2.0,186.0,-1.0,,,,F
54330,183.0,942.0,7.0,200.27746,5.42258,0.10323,3.9323,2.0,186.0,-1.0,,,,F
54331,183.0,943.0,7.0,200.82301,5.45548,0.32896,3.9323,2.0,186.0,-1.0,,,,F
54332,183.0,944.0,7.0,201.37384,5.50828,0.52795,3.9323,2.0,186.0,-1.0,,,,F
54333,183.0,945.0,7.0,201.93113,5.57294,0.6466,3.9323,2.0,186.0,-1.0,,,,F
54334,183.0,946.0,7.0,202.49483,5.63702,0.64081,3.9323,2.0,186.0,-1.0,,,,F
55294,186.0,872.0,7.0,100.69518,16.6893,0.0,3.597,2.0,-1.0,183.0,134.22952,13.89696,3.9323,A
55295,186.0,873.0,7.0,102.38755,16.9237,2.34399,3.597,2.0,-1.0,183.0,135.6139,13.84373,3.9323,A
55296,186.0,874.0,7.0,104.08912,17.01574,0.92039,3.597,2.0,-1.0,183.0,136.99151,13.77613,3.9323,A
55297,186.0,875.0,7.0,105.79419,17.0507,0.34964,3.597,2.0,-1.0,183.0,138.36073,13.69218,3.9323,D
55298,186.0,876.0,7.0,107.49392,16.99726,-0.53447,3.597,2.0,-1.0,183.0,139.71968,13.58956,3.9323,D
55299,186.0,877.0,7.0,109.1785,16.84581,-1.5145,3.597,2.0,-1.0,183.0,141.06643,13.46746,3.9323,D
55300,186.0,878.0,7.0,110.8397,16.61198,-2.3383,3.597,2.0,-1.0,183.0,142.39922,13.32792,3.9323,D
55301,186.0,879.0,7.0,112.47346,16.33765,-2.74325,3.597,2.0,-1.0,183.0,143.71668,13.17454,3.9323,D
55302,186.0,880.0,7.0,114.08201,16.08544,-2.52217,3.597,2.0,-1.0,183.0,145.01772,13.01046,3.9323,D
55303,186.0,881.0,7.0,115.67114,15.8913,-1.94135,3.597,2.0,-1.0,183.0,146.30171,12.83989,3.9323,D
55304,186.0,882.0,7.0,117.2439,15.7276,-1.63703,3.597,2.0,-1.0,183.0,147.56888,12.67167,3.9323,D
55305,186.0,883.0,7.0,118.79942,15.55526,-1.72339,3.597,2.0,-1.0,183.0,148.82077,12.51893,3.9323,D
55306,186.0,884.0,7.0,120.33625,15.36828,-1.86978,3.597,2.0,-1.0,183.0,150.06007,12.39296,3.9323,D
55307,186.0,885.0,7.0,121.85397,15.1772,-1.9108,3.597,2.0,-1.0,183.0,151.28972,12.29651,3.9323,D
55308,186.0,886.0,7.0,123.3524,14.98428,-1.9292,3.597,2.0,-1.0,183.0,152.51192,12.22206,3.9323,D
55309,186.0,887.0,7.0,124.83028,14.77884,-2.05437,3.597,2.0,-1.0,183.0,153.7274,12.15479,3.9323,D
55310,186.0,888.0,7.0,126.28623,14.55942,-2.19421,3.597,2.0,-1.0,183.0,154.93512,12.07718,3.9323,D
55311,186.0,889.0,7.0,127.7214,14.35172,-2.07706,3.597,2.0,-1.0,183.0,156.13241,11.97292,3.9323,D
55312,186.0,890.0,7.0,129.14096,14.19565,-1.56071,3.597,2.0,-1.0,183.0,157.31547,11.83059,3.9323,D
55313,186.0,891.0,7.0,130.55271,14.11744,-0.78208,3.597,2.0,-1.0,183.0,158.48012,11.64647,3.9323,F
55314,186.0,892.0,7.0,131.96395,14.11245,-0.04989,3.597,2.0,-1.0,183.0,159.62264,11.42523,3.9323,F
